2014  8 31  9 50  14.38  66.7  1.23    63. 1017.9  276.7
2014  8 31 10  0  14.59  66.7  1.23    38. 1017.9  312.2
2014  8 31 10 10  14.52  65.6  1.29    23. 1018.0  283.3
2014  8 31 10 20  14.68  66.8  1.67    36. 1018.0  321.5
2014  8 31 10 30  14.80  65.4  0.99    51. 1018.1  431.0
2014  8 31 10 40  14.68  65.9  1.11    38. 1018.1  231.9
2014  8 31 10 50  14.64  67.1  1.53    14. 1018.1  213.6
2014  8 31 11  0  14.83  66.3  0.85    28. 1018.1  277.7
2014  8 31 11 10  14.84  63.1  0.60    87. 1018.1  364.6
2014  8 31 11 20  14.94  61.8  0.34    78. 1018.1  256.9
2014  8 31 11 30  15.12  62.0  0.72    42. 1018.0  294.8
2014  8 31 11 40  15.70  61.0  1.01    69. 1018.0  368.9
2014  8 31 11 50  15.61  59.2  0.81    62. 1018.0  298.0
2014  8 31 12  0  15.29  58.2  0.63    86. 1018.1  239.3
2014  8 31 12 10  16.01  57.4  1.08   178. 1018.0  532.4
2014  8 31 12 20  15.60  57.5  0.93   217. 1018.0  267.1
2014  8 31 12 30  15.64  56.4  1.37   192. 1018.0  240.5
2014  8 31 12 40  16.11  55.2  0.33   316. 1018.1  546.8
2014  8 31 12 50  16.91  54.1  0.64    43. 1018.1  591.8
2014  8 31 13  0  17.18  52.6  1.32    13. 1018.1  845.0
2014  8 31 13 10  17.50  52.4  1.49    28. 1018.0  770.0
2014  8 31 13 20  17.62  49.1  1.34    26. 1018.0  868.0
2014  8 31 13 30  17.36  49.2  1.34    56. 1018.1  616.0
2014  8 31 13 40  17.23  50.2  1.38    31. 1018.1  345.0
2014  8 31 13 50  16.72  49.4  0.83    63. 1018.1  212.6
2014  8 31 14  0  16.66  50.6  0.36    60. 1018.1  198.9
2014  8 31 14 10  16.49  50.2  0.83   112. 1018.2  210.1
2014  8 31 14 20  16.52  51.1  0.25   148. 1018.1  207.4
2014  8 31 14 30  16.43  50.4  0.93   176. 1018.1  200.1
2014  8 31 14 40  16.46  50.8  0.67   184. 1018.1  190.3
2014  8 31 14 50  16.46  51.0  1.63   163. 1018.1  264.6
2014  8 31 15  0  16.64  49.6  1.32   196. 1018.1  373.9
2014  8 31 15 10  16.67  49.2  1.16   196. 1018.1  198.5
2014  8 31 15 20  16.46  50.6  1.19   131. 1018.1  113.9
2014  8 31 15 30  16.33  52.1  1.48   145. 1018.2  101.2
2014  8 31 15 40  16.21  53.4  1.67    94. 1018.2   96.5
2014  8 31 15 50  16.18  53.9  1.23    88. 1018.2   97.8
2014  8 31 16  0  16.22  54.0  1.24   105. 1018.2   99.4
2014  8 31 16 10  16.23  54.3  1.33   100. 1018.3   92.4
2014  8 31 16 20  16.17  55.6  0.93   110. 1018.3   73.7
2014  8 31 16 30  16.10  52.9  1.31   130. 1018.4   67.5
2014  8 31 16 40  16.06  52.4  1.50   123. 1018.3   74.2
2014  8 31 16 50  15.99  53.1  1.68   109. 1018.3   83.2
2014  8 31 17  0  15.94  52.9  1.03   115. 1018.3   82.2
2014  8 31 17 10  15.89  54.7  1.16   136. 1018.4   78.5
2014  8 31 17 20  15.76  56.0  1.26   124. 1018.4   73.3
2014  8 31 17 30  15.68  55.4  1.21   124. 1018.5   64.9
2014  8 31 17 40  15.58  54.8  1.43   127. 1018.5   49.9
2014  8 31 17 50  15.51  55.9  1.54   117. 1018.5   41.8
2014  8 31 18  0  15.34  56.9  1.67   110. 1018.5   38.5
2014  8 31 18 10  15.15  58.0  1.24   113. 1018.5   32.7
2014  8 31 18 20  14.90  59.7  1.21   105. 1018.5   24.2
2014  8 31 18 30  14.68  61.5  1.05    99. 1018.6   16.8
2014  8 31 18 40  14.36  63.0  1.29    97. 1018.6   11.9
2014  8 31 18 50  14.05  65.2  1.14    88. 1018.6    8.9
2014  8 31 19  0  13.79  68.9  1.50   108. 1018.7    5.7
2014  8 31 19 10  13.52  74.4  1.48   110. 1018.7    3.3
2014  8 31 19 20  13.25  80.8  1.32   108. 1018.8    1.8
2014  8 31 19 30  12.83  87.2  1.53   112. 1018.9    0.0
2014  8 31 19 40  12.47  94.1  1.22   117. 1019.0    0.0
2014  8 31 19 50  12.14  98.5  1.33   129. 1019.1    0.0
2014  8 31 20  0  11.85  99.2  1.27   131. 1019.1    0.0
2014  8 31 20 10  11.48  99.4  0.75   126. 1019.1    0.0
2014  8 31 20 20  11.24  99.5  0.74   139. 1019.2    0.0
2014  8 31 20 30  11.02  99.6  1.17   129. 1019.3    0.0
2014  8 31 20 40  10.86  99.8  0.73   128. 1019.3    0.0
2014  8 31 20 50  10.65  99.9  0.91   125. 1019.4    0.0
2014  8 31 21  0  10.61 100.0  0.96   125. 1019.4    0.0
2014  8 31 21 10  10.44 100.0  0.86   130. 1019.5    0.0
2014  8 31 21 20  10.32 100.0  0.72   134. 1019.5    0.0
2014  8 31 21 30   9.91 100.0  0.41   135. 1019.5    0.0
2014  8 31 21 40   9.43 100.0  0.04   135. 1019.7    0.0
2014  8 31 21 50   9.11 100.0  0.01   135. 1019.7    0.0
2014  8 31 22  0   9.00 100.0  0.01   135. 1019.8    0.0
2014  8 31 22 10   8.75 100.0  0.01   135. 1019.7    0.0
2014  8 31 22 20   8.50 100.0  0.01   135. 1019.7    0.0
2014  8 31 22 30   8.39 100.0  0.41   135. 1019.9    0.0
2014  8 31 22 40   8.34 100.0  0.35   135. 1020.0    0.0
2014  8 31 22 50   8.20 100.0  0.25   135. 1020.0    0.0
2014  8 31 23  0   8.00 100.0  0.67   147. 1020.1    0.0
2014  8 31 23 10   8.08 100.0  0.37   293. 1020.2    0.0
2014  8 31 23 20   8.09 100.0  0.05   293. 1020.3    0.0
2014  8 31 23 30   7.83 100.0  0.01   293. 1020.3    0.0
2014  8 31 23 40   7.64 100.0  0.01   293. 1020.3    0.0
2014  8 31 23 50   7.40 100.0  0.01   293. 1020.3    0.0
2014  8 31 24  0   7.43 100.0  0.02   293. 1020.3    0.0
2014  9  1  0 10   7.33 100.0  0.06   293. 1020.3    0.0
2014  9  1  0 20   7.08 100.0  0.05   293. 1020.3    0.0
2014  9  1  0 30   7.13 100.0  0.01   293. 1020.3    0.0
2014  9  1  0 40   7.19 100.0  0.01   293. 1020.3    0.0
2014  9  1  0 50   7.20 100.0  0.01   293. 1020.3    0.0
2014  9  1  1  0   7.15 100.0  0.20   340. 1020.3    0.0
2014  9  1  1 10   7.26 100.0  0.48   343. 1020.3    0.0
2014  9  1  1 20   7.31 100.0  0.35   323. 1020.3    1.5
2014  9  1  1 30   7.07 100.0  0.46   323. 1020.3    1.6
2014  9  1  1 40   7.20 100.0  0.86   320. 1020.4    1.6
2014  9  1  1 50   7.14 100.0  0.76   317. 1020.4    1.5
2014  9  1  2  0   7.07 100.0  0.63   317. 1020.4    1.5
2014  9  1  2 10   6.97 100.0  0.70   316. 1020.3    1.5
2014  9  1  2 20   7.05 100.0  0.86   319. 1020.4    1.5
2014  9  1  2 30   7.26 100.0  0.44   320. 1020.5    1.5
2014  9  1  2 40   7.47 100.0  0.69   321. 1020.5    1.5
2014  9  1  2 50   7.69 100.0  0.69     6. 1020.6    0.0
2014  9  1  3  0   7.89 100.0  0.50    31. 1020.5    0.0
2014  9  1  3 10   8.01 100.0  0.16   324. 1020.6    1.5
2014  9  1  3 20   8.09 100.0  0.49    79. 1020.5    0.0
2014  9  1  3 30   8.13 100.0  0.34    40. 1020.5    0.0
2014  9  1  3 40   8.21 100.0  0.63    24. 1020.5    0.0
2014  9  1  3 50   8.35 100.0  0.75   341. 1020.5    0.0
2014  9  1  4  0   8.34 100.0  0.46   336. 1020.5    0.0
2014  9  1  4 10   8.37 100.0  0.33   335. 1020.4    0.0
2014  9  1  4 20   8.36 100.0  0.49   335. 1020.4    0.0
2014  9  1  4 30   8.43 100.0  0.50   335. 1020.4    0.0
2014  9  1  4 40   8.57 100.0  0.25   335. 1020.5    1.7
2014  9  1  4 50   8.66 100.0  0.19   336. 1020.5    3.1
2014  9  1  5  0   8.65 100.0  0.19   335. 1020.4    5.8
2014  9  1  5 10   8.68 100.0  0.19   335. 1020.4   11.4
2014  9  1  5 20   8.76 100.0 -0.01   335. 1020.4   18.7
2014  9  1  5 30   8.94 100.0  0.26    52. 1020.4   26.4
2014  9  1  5 40   9.15 100.0  0.35    77. 1020.2   38.8
2014  9  1  5 50   9.46 100.0  0.30    65. 1020.4   55.6
2014  9  1  6  0   9.80 100.0  0.36    52. 1020.4   80.8
2014  9  1  6 10  10.36 100.0  0.29    69. 1020.4   88.2
2014  9  1  6 20  10.85 100.0  0.51    70. 1020.3   77.9
2014  9  1  6 30  11.21 100.0  0.87    92. 1020.3   72.1
2014  9  1  6 40  11.45 100.0  1.25    90. 1020.3  125.2
2014  9  1  6 50  11.82 100.0  1.24   101. 1020.3  212.9
2014  9  1  7  0  12.14  99.9  1.32    99. 1020.3  230.4
2014  9  1  7 10  12.39  99.8  0.67    86. 1020.4  253.4
2014  9  1  7 20  12.56  99.9  0.41    92. 1020.4  275.9
2014  9  1  7 30  12.82  99.8  1.20   117. 1020.4  307.4
2014  9  1  7 40  13.24  99.8  0.78   128. 1020.5  333.0
2014  9  1  7 50  13.58  99.7  1.44   120. 1020.5  356.2
2014  9  1  8  0  14.08  99.5  1.55   106. 1020.5  380.3
2014  9  1  8 10  14.34  99.3  1.29   136. 1020.5  403.7
2014  9  1  8 20  14.89  96.3  1.33   120. 1020.6  428.9
2014  9  1  8 30  15.34  93.5  1.08   153. 1020.6  447.4
2014  9  1  8 40  15.14  90.0  1.74   171. 1020.7  228.4
2014  9  1  8 50  15.33  89.8  1.35   179. 1020.7  288.4
2014  9  1  9  0  15.30  85.6  1.45   171. 1020.7  227.9
2014  9  1  9 10  15.88  78.1  1.09   175. 1020.7  428.4
2014  9  1  9 20  16.21  69.8  1.31   159. 1020.7  633.8
2014  9  1  9 30  16.01  67.3  1.36   132. 1020.7  473.8
2014  9  1  9 40  16.18  65.8  1.30   120. 1020.8  358.0
2014  9  1  9 50  16.51  62.8  2.02   105. 1020.7  584.3
2014  9  1 10  0  16.57  61.1  1.45   151. 1020.7  527.4
2014  9  1 10 10  16.25  61.5  1.51   161. 1020.7  229.5
2014  9  1 10 20  16.32  61.0  1.29   177. 1020.6  329.6
2014  9  1 10 30  16.40  56.7  1.59   163. 1020.6  218.1
2014  9  1 10 40  16.31  56.2  0.88   142. 1020.6  186.9
2014  9  1 10 50  16.45  56.3  0.27   106. 1020.5  301.3
2014  9  1 11  0  16.59  54.8  0.09   129. 1020.6  261.4
2014  9  1 11 10  16.85  57.8  1.04   226. 1020.5  417.3
2014  9  1 11 20  17.40  52.6  0.75   225. 1020.5  526.7
2014  9  1 11 30  17.10  53.3  1.29   125. 1020.5  259.6
2014  9  1 11 40  16.94  55.3  0.48   149. 1020.5  274.0
2014  9  1 11 50  17.08  54.5  0.83   124. 1020.5  273.2
2014  9  1 12  0  17.17  53.5  1.19   190. 1020.5  294.1
2014  9  1 12 10  17.09  52.5  1.33   212. 1020.5  297.2
2014  9  1 12 20  17.09  53.7  1.08   183. 1020.5  263.3
2014  9  1 12 30  17.03  54.3  1.19   183. 1020.4  240.1
2014  9  1 12 40  16.88  54.0  0.61   180. 1020.3  228.9
2014  9  1 12 50  17.04  55.2  0.49   166. 1020.3  248.1
2014  9  1 13  0  17.02  54.8  0.78   175. 1020.3  249.4
2014  9  1 13 10  17.12  56.3  0.71   188. 1020.3  254.0
2014  9  1 13 20  17.16  56.7  1.51   175. 1020.2  236.7
2014  9  1 13 30  16.91  56.7  1.42   166. 1020.2  211.7
2014  9  1 13 40  16.93  57.4  1.21   154. 1020.2  197.6
2014  9  1 13 50  16.89  56.3  1.02   153. 1020.1  205.1
2014  9  1 14  0  16.93  57.0  0.99   156. 1020.1  227.3
2014  9  1 14 10  17.02  58.2  1.15   164. 1020.1  288.1
2014  9  1 14 20  17.27  55.8  0.80   132. 1020.0  571.6
2014  9  1 14 30  17.28  54.7  1.43   160. 1020.0  302.0
2014  9  1 14 40  17.22  54.6  1.15   158. 1020.0  276.8
2014  9  1 14 50  17.29  55.4  1.69   160. 1019.9  324.4
2014  9  1 15  0  17.53  54.9  1.28   136. 1019.8  402.8
2014  9  1 15 10  17.52  55.2  1.50   165. 1019.7  385.5
2014  9  1 15 20  17.32  55.5  2.01   177. 1019.7  296.7
2014  9  1 15 30  17.31  56.4  1.75   184. 1019.7  320.4
2014  9  1 15 40  17.43  56.7  1.62   174. 1019.6  365.2
2014  9  1 15 50  17.43  55.4  1.66   162. 1019.5  356.2
2014  9  1 16  0  17.34  56.2  2.04   164. 1019.4  428.3
2014  9  1 16 10  17.44  55.8  1.72   163. 1019.4  320.9
2014  9  1 16 20  17.31  56.6  2.00   164. 1019.3  260.9
2014  9  1 16 30  17.25  57.6  2.47   166. 1019.3  262.5
2014  9  1 16 40  17.11  58.5  2.16   178. 1019.3  214.0
2014  9  1 16 50  16.91  57.5  2.72   172. 1019.2  130.2
2014  9  1 17  0  16.68  59.0  2.17   171. 1019.1   99.3
2014  9  1 17 10  16.47  60.6  2.10   182. 1019.1   79.8
2014  9  1 17 20  16.31  62.2  1.75   176. 1019.1   64.6
2014  9  1 17 30  16.15  63.7  1.21   178. 1019.2   65.0
2014  9  1 17 40  16.08  65.4  1.31   177. 1019.2   60.4
2014  9  1 17 50  16.04  65.9  1.41   174. 1019.2   51.7
2014  9  1 18  0  15.87  66.6  1.41   174. 1019.2   38.8
2014  9  1 18 10  15.75  67.9  1.31   182. 1019.2   30.1
2014  9  1 18 20  15.63  69.0  1.61   180. 1019.2   23.1
2014  9  1 18 30  15.44  71.3  1.23   182. 1019.3   15.9
2014  9  1 18 40  15.37  72.5  1.71   183. 1019.3   10.0
2014  9  1 18 50  15.28  72.0  1.90   184. 1019.4    6.1
2014  9  1 19  0  15.12  72.5  1.78   186. 1019.4    4.0
2014  9  1 19 10  14.99  72.4  1.87   184. 1019.4    2.5
2014  9  1 19 20  14.85  72.1  2.28   182. 1019.4    0.0
2014  9  1 19 30  14.66  72.9  2.38   181. 1019.4    0.0
2014  9  1 19 40  14.59  73.5  2.14   179. 1019.5    0.0
2014  9  1 19 50  14.54  74.6  2.03   185. 1019.5    0.0
2014  9  1 20  0  14.43  76.0  1.98   180. 1019.6    0.0
2014  9  1 20 10  14.32  77.8  1.34   188. 1019.6    0.0
2014  9  1 20 20  14.20  80.2  1.24   182. 1019.7    0.0
2014  9  1 20 30  14.01  82.7  0.60   172. 1019.7    0.0
2014  9  1 20 40  13.86  86.0  0.91   173. 1019.7    0.0
2014  9  1 20 50  13.70  88.5  1.35   181. 1019.7    0.0
2014  9  1 21  0  13.55  89.3  1.62   177. 1019.8    0.0
2014  9  1 21 10  13.34  90.4  1.59   181. 1019.8    0.0
2014  9  1 21 20  13.19  91.3  1.63   182. 1019.8    0.0
2014  9  1 21 30  13.03  92.3  1.53   182. 1019.8    0.0
2014  9  1 21 40  12.82  93.8  1.52   181. 1019.8    0.0
2014  9  1 21 50  12.70  95.0  1.59   188. 1019.8    0.0
2014  9  1 22  0  12.52  96.9  1.63   195. 1019.8    0.0
2014  9  1 22 10  12.33  98.8  1.18   199. 1019.9    0.0
2014  9  1 22 20  12.08  99.2  1.18   202. 1019.9    0.0
2014  9  1 22 30  11.91  99.3  1.41   196. 1019.9    0.0
2014  9  1 22 40  11.82  99.4  1.58   186. 1020.0    0.0
2014  9  1 22 50  11.52  99.5  1.40   194. 1020.0    0.0
2014  9  1 23  0  11.41  99.6  1.28   196. 1020.0    0.0
2014  9  1 23 10  11.56  99.7  1.47   195. 1020.0    0.0
2014  9  1 23 20  11.74  99.7  1.86   194. 1020.0    0.0
2014  9  1 23 30  11.82  99.7  1.73   197. 1020.0    0.0
2014  9  1 23 40  11.92  99.7  1.64   203. 1020.1    0.0
2014  9  1 23 50  11.98  99.7  1.25   219. 1020.0    0.0
2014  9  1 24  0  11.94  99.7  0.99   218. 1020.1    0.0
2014  9  2  0 10  11.59  99.8  1.39   216. 1020.1    0.0
2014  9  2  0 20  11.60  99.9  1.18   216. 1020.1    0.0
2014  9  2  0 30  11.46 100.0  1.20   217. 1020.1    0.0
2014  9  2  0 40  11.43 100.0  1.31   219. 1020.1    0.0
2014  9  2  0 50  11.42 100.0  1.61   210. 1020.1    0.0
2014  9  2  1  0  11.36 100.0  1.51   209. 1020.1    0.0
2014  9  2  1 10  11.47 100.0  1.55   216. 1020.1    0.0
2014  9  2  1 20  11.35 100.0  1.44   214. 1020.1    0.0
2014  9  2  1 30  11.36 100.0  1.33   216. 1020.1    0.0
2014  9  2  1 40  11.30 100.0  1.22   210. 1020.1    0.0
2014  9  2  1 50  11.11 100.0  1.16   206. 1020.1    0.0
2014  9  2  2  0  10.89 100.0  1.14   216. 1020.1    0.0
2014  9  2  2 10  10.92 100.0  1.39   214. 1020.1    1.5
2014  9  2  2 20  10.90 100.0  1.32   207. 1020.1    0.0
2014  9  2  2 30  10.98 100.0  1.24   209. 1020.0    1.5
2014  9  2  2 40  10.93 100.0  1.21   208. 1020.0    1.5
2014  9  2  2 50  10.84 100.0  1.07   205. 1020.0    1.5
2014  9  2  3  0  10.76 100.0  1.15   207. 1020.0    1.6
2014  9  2  3 10  10.70 100.0  1.31   205. 1020.0    1.5
2014  9  2  3 20  10.69 100.0  1.08   218. 1020.1    1.5
2014  9  2  3 30  10.59 100.0  1.03   219. 1020.0    0.0
2014  9  2  3 40  10.63 100.0  1.15   210. 1020.0    0.0
2014  9  2  3 50  10.53 100.0  1.32   200. 1020.0    0.0
2014  9  2  4  0  10.41 100.0  1.41   200. 1019.9    0.0
2014  9  2  4 10  10.38 100.0  1.36   207. 1019.9    0.0
2014  9  2  4 20  10.37 100.0  1.38   211. 1019.9    1.5
2014  9  2  4 30  10.41 100.0  1.14   206. 1020.0    2.2
2014  9  2  4 40  10.19 100.0  0.98   208. 1020.0    3.7
2014  9  2  4 50   9.65 100.0  1.06   197. 1020.0    6.2
2014  9  2  5  0   9.33 100.0  0.99   194. 1020.0   10.0
2014  9  2  5 10   8.93 100.0  1.00   183. 1020.0   14.7
2014  9  2  5 20   8.95 100.0  0.98   185. 1020.0   19.6
2014  9  2  5 30   9.22 100.0  0.98   203. 1020.0   25.2
2014  9  2  5 40  10.25 100.0  1.42   198. 1019.8   33.9
2014  9  2  5 50  10.70 100.0  1.64   201. 1020.0   40.0
2014  9  2  6  0  10.95 100.0  2.13   192. 1020.0   44.0
2014  9  2  6 10  11.13 100.0  1.90   194. 1020.0   51.1
2014  9  2  6 20  11.35 100.0  1.97   192. 1020.0   50.9
2014  9  2  6 30  11.74 100.0  1.71   191. 1020.0   52.4
2014  9  2  6 40  12.07 100.0  1.94   193. 1020.0   85.8
2014  9  2  6 50  12.37 100.0  2.36   190. 1020.0  213.1
2014  9  2  7  0  12.77 100.0  2.06   204. 1020.1  277.1
2014  9  2  7 10  12.82 100.0  1.51   204. 1020.1  131.2
2014  9  2  7 20  12.82 100.0  2.00   207. 1020.1  238.1
2014  9  2  7 30  13.28  99.9  2.34   199. 1020.1  295.9
2014  9  2  7 40  13.54  99.8  2.37   193. 1020.1  321.2
2014  9  2  7 50  13.81  99.6  2.63   192. 1020.0  342.3
2014  9  2  8  0  14.06  99.5  2.83   188. 1020.0  402.1
2014  9  2  8 10  14.38  99.4  2.68   202. 1019.9  441.1
2014  9  2  8 20  14.44  99.4  1.97   194. 1020.0  327.5
2014  9  2  8 30  14.58  99.3  2.61   191. 1020.0  255.4
2014  9  2  8 40  14.39  99.4  2.27   186. 1020.1  251.5
2014  9  2  8 50  14.60  99.4  2.27   192. 1020.2  387.1
2014  9  2  9  0  15.14  99.1  2.25   209. 1020.2  334.1
2014  9  2  9 10  15.08  98.9  2.31   196. 1020.2  291.1
2014  9  2  9 20  15.15  98.6  2.71   202. 1020.3  268.4
2014  9  2  9 30  15.35  97.5  2.98   191. 1020.3  368.1
2014  9  2  9 40  15.47  94.0  3.33   195. 1020.3  280.8
2014  9  2  9 50  15.57  90.5  2.59   201. 1020.4  327.6
2014  9  2 10  0  15.73  87.1  3.10   200. 1020.4  337.4
2014  9  2 10 10  15.95  83.6  3.53   200. 1020.4  392.7
2014  9  2 10 20  16.08  82.3  2.95   209. 1020.4  363.1
2014  9  2 10 30  16.12  81.8  3.26   196. 1020.4  391.4
2014  9  2 10 40  16.23  81.4  3.30   195. 1020.3  417.0
2014  9  2 10 50  16.64  80.4  2.18   207. 1020.3  520.4
2014  9  2 11  0  16.87  79.9  2.92   203. 1020.4  570.3
2014  9  2 11 10  17.61  76.4  3.42   216. 1020.3  739.0
2014  9  2 11 20  17.64  74.4  3.73   208. 1020.2  679.5
2014  9  2 11 30  17.90  72.6  2.71   209. 1020.2  578.2
2014  9  2 11 40  17.54  73.9  2.58   214. 1020.2  401.4
2014  9  2 11 50  17.76  72.7  2.75   214. 1020.2  451.2
2014  9  2 12  0  17.94  72.5  2.11   216. 1020.1  543.5
2014  9  2 12 10  18.62  68.4  2.73   214. 1020.1  671.6
2014  9  2 12 20  18.41  67.8  2.86   220. 1020.1  389.1
2014  9  2 12 30  18.45  66.9  2.27   223. 1020.1  380.5
2014  9  2 12 40  18.66  62.9  3.21   227. 1020.0  403.4
2014  9  2 12 50  18.67  59.9  2.88   236. 1020.0  523.6
2014  9  2 13  0  19.31  57.1  2.36   231. 1019.9  508.9
2014  9  2 13 10  19.08  57.9  3.10   212. 1019.8  608.9
2014  9  2 13 20  19.20  58.6  1.69   232. 1019.7  261.0
2014  9  2 13 30  19.74  52.5  2.52   239. 1019.7  634.9
2014  9  2 13 40  19.76  50.7  2.63   230. 1019.7  593.9
2014  9  2 13 50  19.87  51.6  1.85   243. 1019.7  527.1
2014  9  2 14  0  20.19  50.9  2.28   257. 1019.7  630.1
2014  9  2 14 10  20.35  50.3  2.65   231. 1019.7  642.8
2014  9  2 14 20  20.12  50.8  3.29   240. 1019.8  411.9
2014  9  2 14 30  19.67  53.1  2.50   242. 1019.8  453.9
2014  9  2 14 40  20.04  52.5  2.19   233. 1019.7  542.4
2014  9  2 14 50  19.82  53.4  2.52   238. 1019.8  248.2
2014  9  2 15  0  19.68  54.3  2.30   232. 1019.7  425.4
2014  9  2 15 10  20.21  52.5  3.40   237. 1019.7  423.2
2014  9  2 15 20  19.59  55.0  2.48   234. 1019.7  324.2
2014  9  2 15 30  20.32  52.4  2.81   231. 1019.7  533.0
2014  9  2 15 40  19.88  53.9  2.18   217. 1019.7  360.2
2014  9  2 15 50  20.09  53.2  2.57   234. 1019.6  457.4
2014  9  2 16  0  20.33  52.1  2.57   254. 1019.6  417.7
2014  9  2 16 10  20.24  51.8  2.66   236. 1019.5  350.2
2014  9  2 16 20  20.07  51.3  2.76   228. 1019.5  285.3
2014  9  2 16 30  19.52  53.3  2.49   248. 1019.4  115.5
2014  9  2 16 40  19.84  52.2  2.42   237. 1019.4  275.0
2014  9  2 16 50  19.98  51.3  3.01   241. 1019.4  267.6
2014  9  2 17  0  19.75  50.7  2.49   243. 1019.4  172.8
2014  9  2 17 10  19.53  52.2  1.55   237. 1019.4  181.6
2014  9  2 17 20  19.40  53.5  2.33   253. 1019.4  163.6
2014  9  2 17 30  19.23  55.1  2.39   252. 1019.5  140.6
2014  9  2 17 40  19.11  55.7  2.30   251. 1019.5  119.4
2014  9  2 17 50  18.84  56.5  1.42   244. 1019.7  102.9
2014  9  2 18  0  18.63  58.3  1.82   240. 1019.7   85.9
2014  9  2 18 10  18.51  59.5  1.90   247. 1019.8   59.8
2014  9  2 18 20  18.15  61.3  1.13   248. 1019.9   48.0
2014  9  2 18 30  17.97  62.9  1.01   239. 1020.0   28.7
2014  9  2 18 40  17.43  65.5  0.78   236. 1020.1   16.9
2014  9  2 18 50  16.74  70.8  0.83   221. 1020.2    8.0
2014  9  2 19  0  16.41  74.5  1.08   211. 1020.3    3.9
2014  9  2 19 10  16.20  77.9  1.27   217. 1020.4    1.9
2014  9  2 19 20  16.48  75.8  1.25   215. 1020.4    0.0
2014  9  2 19 30  16.32  76.5  1.16   215. 1020.4    0.0
2014  9  2 19 40  16.16  78.9  1.18   220. 1020.5    0.0
2014  9  2 19 50  15.66  82.5  1.24   214. 1020.6    0.0
2014  9  2 20  0  15.53  85.0  1.26   217. 1020.7    0.0
2014  9  2 20 10  15.70  85.1  1.24   220. 1020.8    0.0
2014  9  2 20 20  15.31  86.5  1.04   217. 1020.8    0.0
2014  9  2 20 30  14.59  91.5  1.11   218. 1020.9    0.0
2014  9  2 20 40  14.56  95.3  1.01   211. 1021.0    0.0
2014  9  2 20 50  14.91  93.7  1.26   217. 1021.1    0.0
2014  9  2 21  0  14.96  95.2  1.66   216. 1021.2    0.0
2014  9  2 21 10  15.17  96.8  1.52   223. 1021.2    0.0
2014  9  2 21 20  15.02  98.9  1.28   216. 1021.3    0.0
2014  9  2 21 30  14.82  99.3  1.40   214. 1021.3    0.0
2014  9  2 21 40  14.77  99.4  1.70   213. 1021.3    0.0
2014  9  2 21 50  14.70  99.5  1.63   220. 1021.4    0.0
2014  9  2 22  0  14.75  99.4  1.47   222. 1021.5    0.0
2014  9  2 22 10  14.56  99.3  1.45   223. 1021.6    0.0
2014  9  2 22 20  14.25  99.3  1.51   223. 1021.6    0.0
2014  9  2 22 30  14.21  99.4  1.61   218. 1021.6    0.0
2014  9  2 22 40  13.97  99.5  1.54   218. 1021.6    0.0
2014  9  2 22 50  14.04  99.5  1.59   217. 1021.6    0.0
2014  9  2 23  0  13.77  99.6  1.81   228. 1021.6    0.0
2014  9  2 23 10  14.05  99.6  2.12   227. 1021.6    0.0
2014  9  2 23 20  13.90  99.6  1.57   220. 1021.7    0.0
2014  9  2 23 30  13.68  99.6  1.85   231. 1021.7    0.0
2014  9  2 23 40  13.57  99.7  1.97   231. 1021.8    0.0
2014  9  2 23 50  13.47  99.7  2.03   230. 1021.8    0.0
2014  9  2 24  0  13.38  99.8  1.68   230. 1021.9    0.0
2014  9  3  0 10  13.34  99.8  1.71   231. 1021.9    0.0
2014  9  3  0 20  13.29  99.8  1.70   225. 1022.0    0.0
2014  9  3  0 30  13.34  99.8  2.01   233. 1022.0    0.0
2014  9  3  0 40  13.17  99.8  1.86   236. 1022.0    0.0
2014  9  3  0 50  13.07  99.9  1.77   230. 1022.0    0.0
2014  9  3  1  0  13.08 100.0  1.84   234. 1022.0    0.0
2014  9  3  1 10  13.00 100.0  1.69   228. 1022.0    0.0
2014  9  3  1 20  12.86 100.0  1.64   228. 1022.0    0.0
2014  9  3  1 30  12.72 100.0  1.40   229. 1022.0    0.0
2014  9  3  1 40  12.61 100.0  1.63   232. 1022.0    0.0
2014  9  3  1 50  12.65 100.0  2.01   236. 1022.0    0.0
2014  9  3  2  0  12.73 100.0  2.26   234. 1022.0    0.0
2014  9  3  2 10  12.69 100.0  1.87   233. 1022.1    0.0
2014  9  3  2 20  12.57 100.0  1.96   227. 1022.1    0.0
2014  9  3  2 30  12.54 100.0  1.93   226. 1022.1    0.0
2014  9  3  2 40  12.49 100.0  2.23   226. 1022.0    0.0
2014  9  3  2 50  12.45 100.0  2.39   233. 1022.0    0.0
2014  9  3  3  0  12.36 100.0  2.07   236. 1022.0    0.0
2014  9  3  3 10  12.29 100.0  2.06   231. 1022.1    0.0
2014  9  3  3 20  12.26 100.0  2.06   236. 1022.1    0.0
2014  9  3  3 30  12.22 100.0  2.18   232. 1022.1    0.0
2014  9  3  3 40  12.16 100.0  2.06   232. 1022.1    0.0
2014  9  3  3 50  12.13 100.0  2.05   232. 1022.2    0.0
2014  9  3  4  0  12.20 100.0  2.15   239. 1022.3    0.0
2014  9  3  4 10  12.15 100.0  1.80   246. 1022.4    0.0
